0.49	1.14	30.0842
0.49	1.15	29.4313
0.49	1.16	28.7597
0.49	1.17	28.0694
0.49	1.18	27.3603
0.49	1.19	26.6325
0.49	1.2	25.886
0.49	1.21	25.1209
0.49	1.22	24.3374
0.49	1.23	23.5356
0.49	1.24	22.7157
0.49	1.25	21.8779
0.49	1.26	21.0226
0.49	1.27	20.15
0.49	1.28	19.2605
0.49	1.29	18.3545
0.49	1.3	17.4325
0.49	1.31	16.495
0.49	1.32	15.5426
0.49	1.33	14.5759
0.49	1.34	13.5956
0.49	1.35	12.6024
0.49	1.36	11.597
0.49	1.37	10.5803
0.49	1.38	9.55317
0.49	1.39	8.51647
0.49	1.4	7.47118
0.49	1.41	6.41827
0.49	1.42	5.35878
0.49	1.43	4.29374
0.49	1.44	3.22424
0.49	1.45	2.15137
0.49	1.46	1.07625
0.49	1.47	0

0.5	0	0
0.5	0.01	1.04665
0.5	0.02	2.09222
0.5	0.03	3.13568
0.5	0.04	4.17595
0.5	0.05	5.21201
0.5	0.06	6.24284
0.5	0.07	7.26744
0.5	0.08	8.28484
0.5	0.09	9.29412
0.5	0.1	10.2944
0.5	0.11	11.2847
0.5	0.12	12.2643
0.5	0.13	13.2324
0.5	0.14	14.1883
0.5	0.15	15.1312
0.5	0.16	16.0605
0.5	0.17	16.9756
0.5	0.18	17.876
0.5	0.19	18.7612
0.5	0.2	19.6306
0.5	0.21	20.4839
0.5	0.22	21.3207
0.5	0.23	22.1406
0.5	0.24	22.9435
0.5	0.25	23.729
0.5	0.26	24.4969
0.5	0.27	25.2471
0.5	0.28	25.9795
0.5	0.29	26.6938
0.5	0.3	27.3901
0.5	0.31	28.0684
0.5	0.32	28.7285
0.5	0.33	29.3705
0.5	0.34	29.9944
0.5	0.35	30.6003
0.5	0.36	31.1883
0.5	0.37	31.7584
0.5	0.38	32.3107
0.5	0.39	32.8453
0.5	0.4	33.3624
0.5	0.41	33.862
0.5	0.42	34.3444
0.5	0.43	34.8096
0.5	0.44	35.2578
0.5	0.45	35.6892
0.5	0.46	36.1039
0.5	0.47	36.5021
0.5	0.48	36.884
0.5	0.49	37.2496
0.5	0.5	37.5992
0.5	0.51	37.9329
0.5	0.52	38.2508
0.5	0.53	38.5532
0.5	0.54	38.8401
0.5	0.55	39.1118
0.5	0.56	39.3682
0.5	0.57	39.6097
0.5	0.58	39.8363
0.5	0.59	40.0481
0.5	0.6	40.2452
0.5	0.61	40.4278
0.5	0.62	40.5959
0.5	0.63	40.7497
0.5	0.64	40.8892
0.5	0.65	41.0146
0.5	0.66	41.1258
0.5	0.67	41.223
0.5	0.68	41.3062
0.5	0.69	41.3754
0.5	0.7	41.4308
0.5	0.71	41.4722
0.5	0.72	41.4999
0.5	0.73	41.5137
0.5	0.74	41.5137
0.5	0.75	41.4999
0.5	0.76	41.4722
0.5	0.77	41.4308
0.5	0.78	41.3754
0.5	0.79	41.3062
0.5	0.8	41.223
0.5	0.81	41.1258
0.5	0.82	41.0146
0.5	0.83	40.8892
0.5	0.84	40.7497
0.5	0.85	40.5959
0.5	0.86	40.4278
0.5	0.87	40.2452
0.5	0.88	40.0481
0.5	0.89	39.8363
0.5	0.9	39.6097
0.5	0.91	39.3682
0.5	0.92	39.1118
0.5	0.93	38.8401
0.5	0.94	38.5532
0.5	0.95	38.2508
0.5	0.96	37.9329
0.5	0.97	37.5992
0.5	0.98	37.2496
0.5	0.99	36.884
0.5	1	36.5021
0.5	1.01	36.1039
0.5	1.02	35.6892
0.5	1.03	35.2578
0.5	1.04	34.8096
0.5	1.05	34.3444
0.5	1.06	33.862
0.5	1.07	33.3624
0.5	1.08	32.8453
0.5	1.09	32.3107
0.5	1.1	31.7584
0.5	1.11	31.1883
0.5	1.12	30.6003
0.5	1.13	29.9944
0.5	1.14	29.3705
0.5	1.15	28.7285
0.5	1.16	28.0684
0.5	1.17	27.3901
0.5	1.18	26.6938
0.5	1.19	25.9795
0.5	1.2	25.2471
0.5	1.21	24.4969
0.5	1.22	23.729
0.5	1.23	22.9435
0.5	1.24	22.1406
0.5	1.25	21.3207
0.5	1.26	20.4839
0.5	1.27	19.6306
0.5	1.28	18.7612
0.5	1.29	17.876
0.5	1.3	16.9756
0.5	1.31	16.0605
0.5	1.32	15.1312
0.5	1.33	14.1883
0.5	1.34	13.2324
0.5	1.35	12.2643
0.5	1.36	11.2847
0.5	1.37	10.2944
0.5	1.38	9.29412
0.5	1.39	8.28484
0.5	1.4	7.26744
0.5	1.41	6.24284
0.5	1.42	5.21201
0.5	1.43	4.17595
0.5	1.44	3.13568
0.5	1.45	2.09222
0.5	1.46	1.04665
0.5	1.47	0

0.51	0	0
0.51	0.01	1.01811
0.51	0.02	2.03521
0.51	0.03	3.0503
0.51	0.04	4.06238
0.51	0.05	5.07048
0.51	0.06	6.07364
0.51	0.07	7.0709
0.51	0.08	8.06135
0.51	0.09	9.0441
0.51	0.1	10.0183
0.51	0.11	10.9831
0.51	0.12	11.9377
0.51	0.13	12.8815
0.51	0.14	13.8136
0.51	0.15	14.7333
0.51	0.16	15.6402
0.51	0.17	16.5335
0.51	0.18	17.4128
0.51	0.19	18.2776
0.51	0.2	19.1273
0.51	0.21	19.9617
0.51	0.22	20.7802
0.51	0.23	21.5827
0.51	0.24	22.3687
0.51	0.25	23.1382
0.51	0.26	23.8907
0.51	0.27	24.6262
0.51	0.28	25.3445
0.51	0.29	26.0454
0.51	0.3	26.729
0.51	0.31	27.3951
0.51	0.32	28.0437
0.51	0.33	28.6748
0.51	0.34	29.2884
0.51	0.35	29.8846
0.51	0.36	30.4633
0.51	0.37	31.0246
0.51	0.38	31.5686
0.51	0.39	32.0955
0.51	0.4	32.6052
0.51	0.41	33.098
0.51	0.42	33.5739
0.51	0.43	34.033
0.51	0.44	34.4755
0.51	0.45	34.9016
0.51	0.46	35.3113
0.51	0.47	35.7048
0.51	0.48	36.0822
0.51	0.49	36.4438
0.51	0.5	36.7895
0.51	0.51	37.1197
0.51	0.52	37.4343
0.51	0.53	37.7336
0.51	0.54	38.0177
0.51	0.55	38.2867
0.51	0.56	38.5408
0.51	0.57	38.78
0.51	0.58	39.0045
0.51	0.59	39.2144
0.51	0.6	39.4099
0.51	0.61	39.5909
0.51	0.62	39.7576
0.51	0.63	39.9101
0.51	0.64	40.0485
0.51	0.65	40.1728
0.51	0.66	40.2831
0.51	0.67	40.3796
0.51	0.68	40.4621
0.51	0.69	40.5308
0.51	0.7	40.5857
0.51	0.71	40.6269
0.51	0.72	40.6543
0.51	0.73	40.668
0.51	0.74	40.668
0.51	0.75	40.6543
0.51	0.76	40.6269
0.51	0.77	40.5857
0.51	0.78	40.5308
0.51	0.79	40.4621
0.51	0.8	40.3796
0.51	0.81	40.2831
0.51	0.82	40.1728
0.51	0.83	40.0485
0.51	0.84	39.9101
0.51	0.85	39.7576
0.51	0.86	39.5909
0.51	0.87	39.4099
0.51	0.88	39.2144
0.51	0.89	39.0045
0.51	0.9	38.78
0.51	0.91	38.5408
0.51	0.92	38.2867
0.51	0.93	38.0177
0.51	0.94	37.7336
0.51	0.95	37.4343
0.51	0.96	37.1197
0.51	0.97	36.7895
0.51	0.98	36.4438
0.51	0.99	36.0822
0.51	1	35.7048
0.51	1.01	35.3113
0.51	1.02	34.9016
0.51	1.03	34.4755
0.51	1.04	34.033
0.51	1.05	33.5739
0.51	1.06	33.098
0.51	1.07	32.6052
0.51	1.08	32.0955
0.51	1.09	31.5686
0.51	1.1	31.0246
0.51	1.11	30.4633
0.51	1.12	29.8846
0.51	1.13	29.2884
0.51	1.14	28.6748
0.51	1.15	28.0437
0.51	1.16	27.3951
0.51	1.17	26.729
0.51	1.18	26.0454
0.51	1.19	25.3445
0.51	1.2	24.6262
0.51	1.21	23.8907
0.51	1.22	23.1382
0.51	1.23	22.3687
0.51	1.24	21.5827
0.51	1.25	20.7802
0.51	1.26	19.9617
0.51	1.27	19.1273
0.51	1.28	18.2776
0.51	1.29	17.4128
0.51	1.3	16.5335
0.51	1.31	15.6402
0.51	1.32	14.7333
0.51	1.33	13.8136
0.51	1.34	12.8815
0.51	1.35	11.9377
0.51	1.36	10.9831
0.51	1.37	10.0183
0.51	1.38	9.0441
0.51	1.39	8.06135
0.51	1.4	7.0709
0.51	1.41	6.07364
0.51	1.42	5.07048
0.51	1.43	4.06238
0.51	1.44	3.0503
0.51	1.45	2.03521
0.51	1.46	1.01811
0.51	1.47	0

0.52	0	0
0.52	0.01	0.990575
0.52	0.02	1.9802
0.52	0.03	2.96792
0.52	0.04	3.95279
0.52	0.05	4.9339
0.52	0.06	5.91032
0.52	0.07	6.88116
0.52	0.08	7.84555
0.52	0.09	8.80265
0.52	0.1	9.75162
0.52	0.11	10.6917
0.52	0.12	11.6221
0.52	0.13	12.5422
0.52	0.14	13.4511
0.52	0.15	14.3484
0.52	0.16	15.2334
0.52	0.17	16.1055
0.52	0.18	16.9642
0.52	0.19	17.809
0.52	0.2	18.6395
0.52	0.21	19.4553
0.52	0.22	20.2559
0.52	0.23	21.0411
0.52	0.24	21.8106
0.52	0.25	22.5642
0.52	0.26	23.3015
0.52	0.27	24.0224
0.52	0.28	24.7268
0.52	0.29	25.4145
0.52	0.3	26.0854
0.52	0.31	26.7394
0.52	0.32	27.3765
0.52	0.33	27.9967
0.52	0.34	28.5999
0.52	0.35	29.1862
0.52	0.36	29.7556
0.52	0.37	30.3081
0.52	0.38	30.8438
0.52	0.39	31.3628
0.52	0.4	31.8651
0.52	0.41	32.3508
0.52	0.42	32.8201
0.52	0.43	33.273
0.52	0.44	33.7097
0.52	0.45	34.1302
0.52	0.46	34.5348
0.52	0.47	34.9235
0.52	0.48	35.2964
0.52	0.49	35.6537
0.52	0.5	35.9955
0.52	0.51	36.322
0.52	0.52	36.6332
0.52	0.53	36.9293
0.52	0.54	37.2104
0.52	0.55	37.4767
0.52	0.56	37.7282
0.52	0.57	37.965
0.52	0.58	38.1874
0.52	0.59	38.3953
0.52	0.6	38.5889
0.52	0.61	38.7683
0.52	0.62	38.9335
0.52	0.63	39.0846
0.52	0.64	39.2218
0.52	0.65	39.345
0.52	0.66	39.4544
0.52	0.67	39.55
0.52	0.68	39.6319
0.52	0.69	39.7
0.52	0.7	39.7545
0.52	0.71	39.7953
0.52	0.72	39.8225
0.52	0.73	39.8361
0.52	0.74	39.8361
0.52	0.75	39.8225
0.52	0.76	39.7953
0.52	0.77	39.7545
0.52	0.78	39.7
0.52	0.79	39.6319
0.52	0.8	39.55
0.52	0.81	39.4544
0.52	0.82	39.345
0.52	0.83	39.2218
0.52	0.84	39.0846
0.52	0.85	38.9335
0.52	0.86	38.7683
0.52	0.87	38.5889
0.52	0.88	38.3953
0.52	0.89	38.1874
0.52	0.9	37.965
0.52	0.91	37.7282
0.52	0.92	37.4767
0.52	0.93	37.2104
0.52	0.94	36.9293
0.52	0.95	36.6332
0.52	0.96	36.322
0.52	0.97	35.9955
0.52	0.98	35.6537
0.52	0.99	35.2964
0.52	1	34.9235
0.52	1.01	34.5348
0.52	1.02	34.1302
0.52	1.03	33.7097
0.52	1.04	33.273
0.52	1.05	32.8201
0.52	1.06	32.3508
0.52	1.07	31.8651
0.52	1.08	31.3628
0.52	1.09	30.8438
0.52	1.1	30.3081
0.52	1.11	29.7556
0.52	1.12	29.1862
0.52	1.13	28.5999
0.52	1.14	27.9967
0.52	1.15	27.3765
0.52	1.16	26.7394
0.52	1.17	26.0854
0.52	1.18	25.4145
0.52	1.19	24.7268
0.52	1.2	24.0224
0.52	1.21	23.3015
0.52	1.22	22.5642
0.52	1.23	21.8106
0.52	1.24	21.0411
0.52	1.25	20.2559
0.52	1.26	19.4553
0.52	1.27	18.6395
0.52	1.28	17.809
0.52	1.29	16.9642
0.52	1.3	16.1055
0.52	1.31	15.2334
0.52	1.32	14.3484
0.52	1.33	13.4511
0.52	1.34	12.5422
0.52	1.35	11.6221
0.52	1.36	10.6917
0.52	1.37	9.75162
0.52	1.38	8.80265
0.52	1.39	7.84555
0.52	1.4	6.88116
0.52	1.41	5.91032
0.52	1.42	4.9339
0.52	1.43	3.95279
0.52	1.44	2.96792
0.52	1.45	1.9802
0.52	1.46	0.990575
0.52	1.47	0

0.53	0	0
0.53	0.01	0.963995
0.53	0.02	1.92709
0.53	0.03	2.88838
0.53	0.04	3.84698
0.53	0.05	4.802
0.53	0.06	5.75259
0.53	0.07	6.69788
0.53	0.08	7.63706
0.53	0.09	8.56931
0.53	0.1	9.49385
0.53	0.11	10.4099
0.53	0.12	11.3169
0.53	0.13	12.2139
0.53	0.14	13.1004
0.53	0.15	13.9758
0.53	0.16	14.8395
0.53	0.17	15.6908
0.53	0.18	16.5294
0.53	0.19	17.3548
0.53	0.2	18.1664
0.53	0.21	18.9639
0.53	0.22	19.747
0.53	0.23	20.5153
0.53	0.24	21.2685
0.53	0.25	22.0064
0.53	0.26	22.7287
0.53	0.27	23.4352
0.53	0.28	24.1258
0.53	0.29	24.8003
0.53	0.3	25.4586
0.53	0.31	26.1006
0.53	0.32	26.7262
0.53	0.33	27.3355
0.53	0.34	27.9284
0.53	0.35	28.5048
0.53	0.36	29.0648
0.53	0.37	29.6084
0.53	0.38	30.1357
0.53	0.39	30.6467
0.53	0.4	31.1415
0.53	0.41	31.6201
0.53	0.42	32.0827
0.53	0.43	32.5293
0.53	0.44	32.96
0.53	0.45	33.3749
0.53	0.46	33.7742
0.53	0.47	34.1579
0.53	0.48	34.5262
0.53	0.49	34.8791
0.53	0.5	35.2168
0.53	0.51	35.5395
0.53	0.52	35.8471
0.53	0.53	36.1399
0.53	0.54	36.418
0.53	0.55	36.6813
0.53	0.56	36.9302
0.53	0.57	37.1646
0.53	0.58	37.3847
0.53	0.59	37.5905
0.53	0.6	37.7822
0.53	0.61	37.9598
0.53	0.62	38.1234
0.53	0.63	38.2731
0.53	0.64	38.409
0.53	0.65	38.5311
0.53	0.66	38.6395
0.53	0.67	38.7342
0.53	0.68	38.8153
0.53	0.69	38.8828
0.53	0.7	38.9368
0.53	0.71	38.9773
0.53	0.72	39.0042
0.53	0.73	39.0177
0.53	0.74	39.0177
0.53	0.75	39.0042
0.53	0.76	38.9773
0.53	0.77	38.9368
0.53	0.78	38.8828
0.53	0.79	38.8153
0.53	0.8	38.7342
0.53	0.81	38.6395
0.53	0.82	38.5311
0.53	0.83	38.409
0.53	0.84	38.2731
0.53	0.85	38.1234
0.53	0.86	37.9598
0.53	0.87	37.7822
0.53	0.88	37.5905
0.53	0.89	37.3847
0.53	0.9	37.1646
0.53	0.91	36.9302
0.53	0.92	36.6813
0.53	0.93	36.418
0.53	0.94	36.1399
0.53	0.95	35.8471
0.53	0.96	35.5395
0.53	0.97	35.2168
0.53	0.98	34.8791
0.53	0.99	34.5262
0.53	1	34.1579
0.53	1.01	33.7742
0.53	1.02	33.3749
0.53	1.03	32.96
0.53	1.04	32.5293
0.53	1.05	32.0827
0.53	1.06	31.6201
0.53	1.07	31.1415
0.53	1.08	30.6467
0.53	1.09	30.1357
0.53	1.1	29.6084
0.53	1.11	29.0648
0.53	1.12	28.5048
0.53	1.13	27.9284
0.53	1.14	27.3355
0.53	1.15	26.7262
0.53	1.16	26.1006
0.53	1.17	25.4586
0.53	1.18	24.8003
0.53	1.19	24.1258
0.53	1.2	23.4352
0.53	1.21	22.7287
0.53	1.22	22.0064
0.53	1.23	21.2685
0.53	1.24	20.5153
0.53	1.25	19.747
0.53	1.26	18.9639
0.53	1.27	18.1664
0.53	1.28	17.3548
0.53	1.29	16.5294
0.53	1.3	15.6908
0.53	1.31	14.8395
0.53	1.32	13.9758
0.53	1.33	13.1004
0.53	1.34	12.2139
0.53	1.35	11.3169
0.53	1.36	10.4099
0.53	1.37	9.49385
0.53	1.38	8.56931
0.53	1.39	7.63706
0.53	1.4	6.69788
0.53	1.41	5.75259
0.53	1.42	4.802
0.53	1.43	3.84698
0.53	1.44	2.88838
0.53	1.45	1.92709
0.53	1.46	0.963995
0.53	1.47	0

0.54	0	0
0.54	0.01	0.938319
0.54	0.02	1.87578
0.54	0.03	2.81154
0.54	0.04	3.74474
0.54	0.05	4.67455
0.54	0.06	5.60014
0.54	0.07	6.52072
0.54	0.08	7.43548
0.54	0.09	8.34367
0.54	0.1	9.24454
0.54	0.11	10.1374
0.54	0.12	11.0215
0.54	0.13	11.8962
0.54	0.14	12.7608
0.54	0.15	13.6149
0.54	0.16	14.4578
0.54	0.17	15.289
0.54	0.18	16.1079
0.54	0.19	16.9142
0.54	0.2	17.7074
0.54	0.21	18.4871
0.54	0.22	19.2529
0.54	0.23	20.0046
0.54	0.24	20.7417
0.54	0.25	21.4642
0.54	0.26	22.1716
0.54	0.27	22.8639
0.54	0.28	23.5408
0.54	0.29	24.2023
0.54	0.3	24.848
0.54	0.31	25.4781
0.54	0.32	26.0923
0.54	0.33	26.6907
0.54	0.34	27.2732
0.54	0.35	27.8398
0.54	0.36	28.3904
0.54	0.37	28.9251
0.54	0.38	29.4439
0.54	0.39	29.9469
0.54	0.4	30.4341
0.54	0.41	30.9055
0.54	0.42	31.3612
0.54	0.43	31.8014
0.54	0.44	32.226
0.54	0.45	32.6352
0.54	0.46	33.0291
0.54	0.47	33.4078
0.54	0.48	33.7713
0.54	0.49	34.1197
0.54	0.5	34.4533
0.54	0.51	34.772
0.54	0.52	35.076
0.54	0.53	35.3653
0.54	0.54	35.6402
0.54	0.55	35.9006
0.54	0.56	36.1466
0.54	0.57	36.3785
0.54	0.58	36.5962
0.54	0.59	36.7998
0.54	0.6	36.9895
0.54	0.61	37.1653
0.54	0.62	37.3273
0.54	0.63	37.4755
0.54	0.64	37.61
0.54	0.65	37.7309
0.54	0.66	37.8382
0.54	0.67	37.932
0.54	0.68	38.0124
0.54	0.69	38.0792
0.54	0.7	38.1327
0.54	0.71	38.1728
0.54	0.72	38.1995
0.54	0.73	38.2129
0.54	0.74	38.2129
0.54	0.75	38.1995
0.54	0.76	38.1728
0.54	0.77	38.1327
0.54	0.78	38.0792
0.54	0.79	38.0124
0.54	0.8	37.932
0.54	0.81	37.8382
0.54	0.82	37.7309
0.54	0.83	37.61
0.54	0.84	37.4755
0.54	0.85	37.3273
0.54	0.86	37.1653
0.54	0.87	36.9895
0.54	0.88	36.7998
0.54	0.89	36.5962
0.54	0.9	36.3785
0.54	0.91	36.1466
0.54	0.92	35.9006
0.54	0.93	35.6402
0.54	0.94	35.3653
0.54	0.95	35.076
0.54	0.96	34.772
0.54	0.97	34.4533
0.54	0.98	34.1197
0.54	0.99	33.7713
0.54	1	33.4078
0.54	1.01	33.0291
0.54	1.02	32.6352
0.54	1.03	32.226
0.54	1.04	31.8014
0.54	1.05	31.3612
0.54	1.06	30.9055
0.54	1.07	30.4341
0.54	1.08	29.9469
0.54	1.09	29.4439
0.54	1.1	28.9251
0.54	1.11	28.3904
0.54	1.12	27.8398
0.54	1.13	27.2732
0.54	1.14	26.6907
0.54	1.15	26.0923
0.54	1.16	25.4781
0.54	1.17	24.848
0.54	1.18	24.2023
0.54	1.19	23.5408
0.54	1.2	22.8639
0.54	1.21	22.1716
0.54	1.22	21.4642
0.54	1.23	20.7417
0.54	1.24	20.0046
0.54	1.25	19.2529
0.54	1.26	18.4871
0.54	1.27	17.7074
0.54	1.28	16.9142
0.54	1.29	16.1079
0.54	1.3	15.289
0.54	1.31	14.4578
0.54	1.32	13.6149
0.54	1.33	12.7608
0.54	1.34	11.8962
0.54	1.35	11.0215
0.54	1.36	10.1374
0.54	1.37	9.24454
0.54	1.38	8.34367
0.54	1.39	7.43548
0.54	1.4	6.52072
0.54	1.41	5.60014
0.54	1.42	4.67455
0.54	1.43	3.74474
0.54	1.44	2.81154
0.54	1.45	1.87578
0.54	1.46	0.938319
0.54	1.47	0

0.55	0	0
0.55	0.01	0.913498
0.55	0.02	1.82618
0.55	0.03	2.73725
0.55	0.04	3.64589
0.55	0.05	4.5513
0.55	0.06	5.45272
0.55	0.07	6.34937
0.55	0.08	7.24049
0.55	0.09	8.12536
0.55	0.1	9.00326
0.55	0.11	9.87352
0.55	0.12	10.7355
0.55	0.13	11.5885
0.55	0.14	12.4319
0.55	0.15	13.2652
0.55	0.16	14.0879
0.55	0.17	14.8993
0.55	0.18	15.6991
0.55	0.19	16.4868
0.55	0.2	17.2619
0.55	0.21	18.0241
0.55	0.22	18.773
0.55	0.23	19.5083
0.55	0.24	20.2297
0.55	0.25	20.9369
0.55	0.26	21.6298
0.55	0.27	22.308
0.55	0.28	22.9714
0.55	0.29	23.6199
0.55	0.3	24.2533
0.55	0.31	24.8714
0.55	0.32	25.4743
0.55	0.33	26.0619
0.55	0.34	26.634
0.55	0.35	27.1907
0.55	0.36	27.7319
0.55	0.37	28.2577
0.55	0.38	28.768
0.55	0.39	29.2629
0.55	0.4	29.7424
0.55	0.41	30.2065
0.55	0.42	30.6554
0.55	0.43	31.089
0.55	0.44	31.5075
0.55	0.45	31.9109
0.55	0.46	32.2993
0.55	0.47	32.6728
0.55	0.48	33.0314
0.55	0.49	33.3753
0.55	0.5	33.7046
0.55	0.51	34.0192
0.55	0.52	34.3194
0.55	0.53	34.6052
0.55	0.54	34.8768
0.55	0.55	35.1341
0.55	0.56	35.3773
0.55	0.57	35.6065
0.55	0.58	35.8218
0.55	0.59	36.0232
0.55	0.6	36.2108
0.55	0.61	36.3846
0.55	0.62	36.5449
0.55	0.63	36.6915
0.55	0.64	36.8246
0.55	0.65	36.9443
0.55	0.66	37.0505
0.55	0.67	37.1433
0.55	0.68	37.2229
0.55	0.69	37.2891
0.55	0.7	37.342
0.55	0.71	37.3817
0.55	0.72	37.4081
0.55	0.73	37.4213
0.55	0.74	37.4213
0.55	0.75	37.4081
0.55	0.76	37.3817
0.55	0.77	37.342
0.55	0.78	37.2891
0.55	0.79	37.2229
0.55	0.8	37.1433
0.55	0.81	37.0505
0.55	0.82	36.9443
0.55	0.83	36.8246
0.55	0.84	36.6915
0.55	0.85	36.5449
0.55	0.86	36.3846
0.55	0.87	36.2108
0.55	0.88	36.0232
0.55	0.89	35.8218
0.55	0.9	35.6065
0.55	0.91	35.3773
0.55	0.92	35.1341
0.55	0.93	34.8768
0.55	0.94	34.6052
0.55	0.95	34.3194
0.55	0.96	34.0192
0.55	0.97	33.7046
0.55	0.98	33.3753
0.55	0.99	33.0314
0.55	1	32.6728
0.55	1.01	32.2993
0.55	1.02	31.9109
0.55	1.03	31.5075
0.55	1.04	31.089
0.55	1.05	30.6554
0.55	1.06	30.2065
0.55	1.07	29.7424
0.55	1.08	29.2629
0.55	1.09	28.768
0.55	1.1	28.2577
0.55	1.11	27.7319
0.55	1.12	27.1907
0.55	1.13	26.634
0.55	1.14	26.0619
0.55	1.15	25.4743
0.55	1.16	24.8714
0.55	1.17	24.2533
0.55	1.18	23.6199
0.55	1.19	22.9714
0.55	1.2	22.308
0.55	1.21	21.6298
0.55	1.22	20.9369
0.55	1.23	20.2297
0.55	1.24	19.5083
0.55	1.25	18.773
0.55	1.26	18.0241
0.55	1.27	17.2619
0.55	1.28	16.4868
0.55	1.29	15.6991
0.55	1.3	14.8993
0.55	1.31	14.0879
0.55	1.32	13.2652
0.55	1.33	12.4319
0.55	1.34	11.5885
0.55	1.35	10.7355
0.55	1.36	9.87352
0.55	1.37	9.00326
0.55	1.38	8.12536
0.55	1.39	7.24049
0.55	1.4	6.34937
0.55	1.41	5.45272
0.55	1.42	4.5513
0.55	1.43	3.64589
0.55	1.44	2.73725
0.55	1.45	1.82618
0.55	1.46	0.913498
0.55	1.47	0

0.56	0	0
0.56	0.01	0.88949
0.56	0.02	1.77821
0.56	0.03	2.66538
0.56	0.04	3.55025
0.56	0.05	4.43207
0.56	0.06	5.31007
0.56	0.07	6.18354
0.56	0.08	7.05175
0.56	0.09	7.91401
0.56	0.1	8.76964
0.56	0.11	9.61798
0.56	0.12	10.4584
0.56	0.13	11.2903
0.56	0.14	12.1131
0.56	0.15	12.9262
0.56	0.16	13.7291
0.56	0.17	14.5213
0.56	0.18	15.3024
0.56	0.19	16.0718
0.56	0.2	16.8293
0.56	0.21	17.5744
0.56	0.22	18.3067
0.56	0.23	19.0259
0.56	0.24	19.7318
0.56	0.25	20.4241
0.56	0.26	21.1025
0.56	0.27	21.7669
0.56	0.28	22.4169
0.56	0.29	23.0526
0.56	0.3	23.6737
0.56	0.31	24.2801
0.56	0.32	24.8717
0.56	0.33	25.4484
0.56	0.34	26.0102
0.56	0.35	26.557
0.56	0.36	27.0889
0.56	0.37	27.6057
0.56	0.38	28.1074
0.56	0.39	28.5942
0.56	0.4	29.066
0.56	0.41	29.5229
0.56	0.42	29.9648
0.56	0.43	30.3918
0.56	0.44	30.8041
0.56	0.45	31.2016
0.56	0.46	31.5844
0.56	0.47	31.9526
0.56	0.48	32.3063
0.56	0.49	32.6455
0.56	0.5	32.9704
0.56	0.51	33.2809
0.56	0.52	33.5773
0.56	0.53	33.8595
0.56	0.54	34.1276
0.56	0.55	34.3818
0.56	0.56	34.622
0.56	0.57	34.8485
0.56	0.58	35.0612
0.56	0.59	35.2603
0.56	0.6	35.4457
0.56	0.61	35.6176
0.56	0.62	35.776
0.56	0.63	35.9211
0.56	0.64	36.0527
0.56	0.65	36.1711
0.56	0.66	36.2761
0.56	0.67	36.368
0.56	0.68	36.4466
0.56	0.69	36.5121
0.56	0.7	36.5645
0.56	0.71	36.6038
0.56	0.72	36.6299
0.56	0.73	36.643
0.56	0.74	36.643
0.56	0.75	36.6299
0.56	0.76	36.6038
0.56	0.77	36.5645
0.56	0.78	36.5121
0.56	0.79	36.4466
0.56	0.8	36.368
0.56	0.81	36.2761
0.56	0.82	36.1711
0.56	0.83	36.0527
0.56	0.84	35.9211
0.56	0.85	35.776
0.56	0.86	35.6176
0.56	0.87	35.4457
0.56	0.88	35.2603
0.56	0.89	35.0612
0.56	0.9	34.8485
0.56	0.91	34.622
0.56	0.92	34.3818
0.56	0.93	34.1276
0.56	0.94	33.8595
0.56	0.95	33.5773
0.56	0.96	33.2809
0.56	0.97	32.9704
0.56	0.98	32.6455
0.56	0.99	32.3063
0.56	1	31.9526
0.56	1.01	31.5844
0.56	1.02	31.2016
0.56	1.03	30.8041
0.56	1.04	30.3918
0.56	1.05	29.9648
0.56	1.06	29.5229
0.56	1.07	29.066
0.56	1.08	28.5942
0.56	1.09	28.1074
0.56	1.1	27.6057
0.56	1.11	27.0889
0.56	1.12	26.557
0.56	1.13	26.0102
0.56	1.14	25.4484
0.56	1.15	24.8717
0.56	1.16	24.2801
0.56	1.17	23.6737
0.56	1.18	23.0526
0.56	1.19	22.4169
0.56	1.2	21.7669
0.56	1.21	21.1025
0.56	1.22	20.4241
0.56	1.23	19.7318
0.56	1.24	19.0259
0.56	1.25	18.3067
0.56	1.26	17.5744
0.56	1.27	16.8293
0.56	1.28	16.0718
0.56	1.29	15.3024
0.56	1.3	14.5213
0.56	1.31	13.7291
0.56	1.32	12.9262
0.56	1.33	12.1131
0.56	1.34	11.2903
0.56	1.35	10.4584
0.56	1.36	9.61798
0.56	1.37	8.76964
0.56	1.38	7.91401
0.56	1.39	7.05175
0.56	1.4	6.18354
0.56	1.41	5.31007
0.56	1.42	4.43207
0.56	1.43	3.55025
0.56	1.44	2.66538
0.56	1.45	1.77821
0.56	1.46	0.88949
0.56	1.47	0

0.57	0	0
0.57	0.01	0.866253
0.57	0.02	1.73177
0.57	0.03	2.59583
0.57	0.04	3.45768
0.57	0.05	4.31663
0.57	0.06	5.17196
0.57	0.07	6.02296
0.57	0.08	6.86896
0.57	0.09	7.70929
0.57	0.1	8.5433
0.57	0.11	9.37036
0.57	0.12	10.1899
0.57	0.13	11.0012
0.57	0.14	11.8039
0.57	0.15	12.5973
0.57	0.16	13.381
0.57	0.17	14.1545
0.57	0.18	14.9173
