6.6000000000000005e+00	6.8902875883944170e-01	4.1979959519095356e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1336630143497226e+00	0.0000000000000000e+00
6.6100000000000003e+00	6.8902875883944170e-01	4.6128494748252230e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1485352291568720e+00	0.0000000000000000e+00
6.6200000000000001e+00	6.8902875883944170e-01	5.0274494374775813e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1459996265235883e+00	0.0000000000000000e+00
6.6299999999999999e+00	6.8902875883944170e-01	5.4400561220958821e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1260668461830070e+00	0.0000000000000000e+00
6.6400000000000006e+00	6.8902875883944170e-01	5.8489381749748315e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0888205287894994e+00	0.0000000000000000e+00
6.6500000000000004e+00	6.8902875883944170e-01	6.2523798714699441e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0344169649511237e+00	0.0000000000000000e+00
6.6600000000000001e+00	6.8902875883944170e-01	6.6486883154112442e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9630844394129991e+00	0.0000000000000000e+00
6.6699999999999999e+00	6.8902875883944170e-01	7.0362005427255947e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8751222731435018e+00	0.0000000000000000e+00
6.6799999999999997e+00	6.8902875883944170e-01	7.4139027700399451e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.7770222731435017e+00	0.0000000000000000e+00
6.6900000000000004e+00	6.8902875883944170e-01	7.7817949973542955e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.6789222731435016e+00	0.0000000000000000e+00
6.7000000000000002e+00	6.8902875883944170e-01	8.1398772246686457e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.5808222731435015e+00	0.0000000000000000e+00
6.7100000000000000e+00	6.8902875883944170e-01	8.4881494519829959e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.4827222731435015e+00	0.0000000000000000e+00
6.7199999999999998e+00	6.8902875883944170e-01	8.8266116792973459e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.3846222731435014e+00	0.0000000000000000e+00
6.7300000000000004e+00	6.8902875883944170e-01	9.1552639066116959e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.2865222731435013e+00	0.0000000000000000e+00
6.7400000000000002e+00	6.8902875883944170e-01	9.4741061339260457e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.1884222731435012e+00	0.0000000000000000e+00
6.7500000000000000e+00	6.8902875883944170e-01	9.7831383612403955e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.0903222731435012e+00	0.0000000000000000e+00
6.7599999999999998e+00	6.8902875883944170e-01	1.0082360588554746e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9922222731435011e+00	0.0000000000000000e+00
6.7700000000000005e+00	6.8902875883944170e-01	1.0371772815869096e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8941222731435010e+00	0.0000000000000000e+00
6.7800000000000002e+00	6.8902875883944170e-01	1.0651375043183446e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.7960222731435009e+00	0.0000000000000000e+00
6.7900000000000000e+00	6.8902875883944170e-01	1.0921167270497796e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6979222731435009e+00	0.0000000000000000e+00
6.7999999999999998e+00	6.8902875883944170e-01	1.1181149497812146e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5998222731435008e+00	0.0000000000000000e+00
6.8100000000000005e+00	6.8902875883944170e-01	1.1431321725126495e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5017222731435007e+00	0.0000000000000000e+00
6.8200000000000003e+00	6.8902875883944170e-01	1.1671683952440846e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4036222731435006e+00	0.0000000000000000e+00
6.8300000000000001e+00	6.8902875883944170e-01	1.1902236179755195e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3055222731435006e+00	0.0000000000000000e+00
6.8399999999999999e+00	6.8902875883944170e-01	1.2122978407069545e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.2074222731435005e+00	0.0000000000000000e+00
6.8500000000000005e+00	6.8902875883944170e-01	1.2333910634383896e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1093222731435004e+00	0.0000000000000000e+00
6.8600000000000003e+00	6.8902875883944170e-01	1.2535032861698245e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.0112222731435003e+00	0.0000000000000000e+00
6.8700000000000001e+00	6.8902875883944170e-01	1.2726345089012596e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9131222731435003e+00	0.0000000000000000e+00
6.8799999999999999e+00	6.8902875883944170e-01	1.2907847316326946e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8150222731435002e+00	0.0000000000000000e+00
6.8900000000000006e+00	6.8902875883944170e-01	1.3079539543641296e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7169222731435001e+00	0.0000000000000000e+00
6.9000000000000004e+00	6.8902875883944170e-01	1.3241421770955646e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6188222731435000e+00	0.0000000000000000e+00
6.9100000000000001e+00	6.8902875883944170e-01	1.3393493998269996e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5207222731434999e+00	0.0000000000000000e+00
6.9199999999999999e+00	6.8902875883944170e-01	1.3535756225584346e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4226222731434999e+00	0.0000000000000000e+00
6.9299999999999997e+00	6.8902875883944170e-01	1.3668208452898696e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3245222731434998e+00	0.0000000000000000e+00
6.9400000000000004e+00	6.8902875883944170e-01	1.3790850680213045e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2264222731434997e+00	0.0000000000000000e+00
6.9500000000000002e+00	6.8902875883944170e-01	1.3903682907527395e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1283222731434996e+00	0.0000000000000000e+00
6.9600000000000000e+00	6.8902875883944170e-01	1.4006705134841746e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0302222731434996e+00	0.0000000000000000e+00
6.9699999999999998e+00	6.8902875883944170e-01	1.4099917362156096e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.3212227314349949e-01	0.0000000000000000e+00
6.9800000000000004e+00	6.8902875883944170e-01	1.4183319589470447e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3402227314349942e-01	0.0000000000000000e+00
6.9900000000000002e+00	6.8902875883944170e-01	1.4256911816784796e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3592227314349934e-01	0.0000000000000000e+00
7.0000000000000000e+00	6.8902875883944170e-01	1.4320694044099147e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3782227314349926e-01	0.0000000000000000e+00
7.0099999999999998e+00	6.8902875883944170e-01	1.4374666271413497e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.3972227314349919e-01	0.0000000000000000e+00
7.0200000000000005e+00	6.8902875883944170e-01	1.4418828498727847e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4162227314349917e-01	0.0000000000000000e+00
7.0300000000000002e+00	6.8902875883944170e-01	1.4453180726042196e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4352227314349915e-01	0.0000000000000000e+00
7.0400000000000000e+00	6.8902875883944170e-01	1.4477722953356547e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4542227314349913e-01	0.0000000000000000e+00
7.0499999999999998e+00	6.8902875883944170e-01	1.4492455180670896e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4732227314349911e-01	0.0000000000000000e+00
7.0600000000000005e+00	6.8902875883944170e-01	1.4497377407985246e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9222273143499085e-02	0.0000000000000000e+00
7.0700000000000003e+00	6.8902875883944170e-01	1.4492489635299595e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.8877726856500936e-02	0.0000000000000000e+00
7.0800000000000001e+00	6.8902875883944170e-01	1.4477791862613945e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.4697772685650096e-01	0.0000000000000000e+00
7.0899999999999999e+00	6.8902875883944170e-01	1.4453284089928295e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.4507772685650098e-01	0.0000000000000000e+00
7.1000000000000005e+00	6.8902875883944170e-01	1.4418966317242645e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.4317772685650100e-01	0.0000000000000000e+00
7.1100000000000003e+00	6.8902875883944170e-01	1.4374838544556996e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.4127772685650102e-01	0.0000000000000000e+00
7.1200000000000001e+00	6.8902875883944170e-01	1.4320900771871345e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.3937772685650098e-01	0.0000000000000000e+00
7.1299999999999999e+00	6.8902875883944170e-01	1.4257152999185696e+00	0.0000000000000000e+00	0.0000000000000000e+00	-6.3747772685650106e-01	0.0000000000000000e+00
7.1400000000000006e+00	6.8902875883944170e-01	1.4183595226500045e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.3557772685650114e-01	0.0000000000000000e+00
7.1500000000000004e+00	6.8902875883944170e-01	1.4100227453814396e+00	0.0000000000000000e+00	0.0000000000000000e+00	-8.3367772685650121e-01	0.0000000000000000e+00
7.1600000000000001e+00	6.8902875883944170e-01	1.4007049681128745e+00	0.0000000000000000e+00	0.0000000000000000e+00	-9.3177772685650129e-01	0.0000000000000000e+00
7.1699999999999999e+00	6.8902875883944170e-01	1.3904061908443095e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0298777268565014e+00	0.0000000000000000e+00
7.1799999999999997e+00	6.8902875883944170e-01	1.3791264135757444e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1279777268565014e+00	0.0000000000000000e+00
7.1900000000000004e+00	6.8902875883944170e-01	1.3668656363071794e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.2260777268565015e+00	0.0000000000000000e+00
7.2000000000000002e+00	6.8902875883944170e-01	1.3536238590386143e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3241777268565016e+00	0.0000000000000000e+00
7.2100000000000000e+00	6.8902875883944170e-01	1.3394010817700492e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.4222777268565017e+00	0.0000000000000000e+00
7.2199999999999998e+00	6.8902875883944170e-01	1.3241973045014843e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.5203777268565017e+00	0.0000000000000000e+00
7.2300000000000004e+00	6.8902875883944170e-01	1.3080125272329193e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.6184777268565018e+00	0.0000000000000000e+00
7.2400000000000002e+00	6.8902875883944170e-01	1.2908467499643543e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.7165777268565019e+00	0.0000000000000000e+00
7.2500000000000000e+00	6.8902875883944170e-01	1.2726999726957893e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.8146777268565020e+00	0.0000000000000000e+00
7.2599999999999998e+00	6.8902875883944170e-01	1.2535721954272243e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.9127777268565020e+00	0.0000000000000000e+00
7.2700000000000005e+00	6.8902875883944170e-01	1.2334634181586592e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.0108777268565019e+00	0.0000000000000000e+00
7.2800000000000002e+00	6.8902875883944170e-01	1.2123736408900943e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.1089777268565020e+00	0.0000000000000000e+00
7.2900000000000000e+00	6.8902875883944170e-01	1.1903028636215292e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.2070777268565021e+00	0.0000000000000000e+00
7.2999999999999998e+00	6.8902875883944170e-01	1.1672510863529642e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.3051777268565021e+00	0.0000000000000000e+00
7.3100000000000005e+00	6.8902875883944170e-01	1.1432183090843990e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.4032777268565022e+00	0.0000000000000000e+00
7.3200000000000003e+00	6.8902875883944170e-01	1.1182045318158340e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5013777268565023e+00	0.0000000000000000e+00
7.3300000000000001e+00	6.8902875883944170e-01	1.0922097545472691e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5994777268565024e+00	0.0000000000000000e+00
7.3399999999999999e+00	6.8902875883944170e-01	1.0652339772787041e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.6975777268565024e+00	0.0000000000000000e+00
7.3500000000000005e+00	6.8902875883944170e-01	1.0372772000101391e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7956777268565025e+00	0.0000000000000000e+00
7.3600000000000003e+00	6.8902875883944170e-01	1.0083394227415741e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.8937777268565026e+00	0.0000000000000000e+00
7.3700000000000001e+00	6.8902875883944170e-01	9.7842064547300900e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.9918777268565027e+00	0.0000000000000000e+00
7.3799999999999999e+00	6.8902875883944170e-01	9.4752086820444392e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.0899777268565027e+00	0.0000000000000000e+00
7.3900000000000006e+00	6.8902875883944170e-01	9.1564009093587884e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.1880777268565028e+00	0.0000000000000000e+00
7.4000000000000004e+00	6.8902875883944170e-01	8.8277831366731385e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.2861777268565029e+00	0.0000000000000000e+00
7.4100000000000001e+00	6.8902875883944170e-01	8.4893553639874886e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.3842777268565030e+00	0.0000000000000000e+00
7.4199999999999999e+00	6.8902875883944170e-01	8.1411175913018385e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.4823777268565030e+00	0.0000000000000000e+00
7.4299999999999997e+00	6.8902875883944170e-01	7.7830698186161884e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.5804777268565031e+00	0.0000000000000000e+00
7.4400000000000004e+00	6.8902875883944170e-01	7.4152120459305382e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.6785777268565032e+00	0.0000000000000000e+00
7.4500000000000002e+00	6.8902875883944170e-01	7.0375442732448878e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.7766777268565033e+00	0.0000000000000000e+00
7.4600000000000000e+00	6.8902875883944170e-01	6.6500665005592374e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.8747777268565033e+00	0.0000000000000000e+00
7.4699999999999998e+00	6.8902875883944170e-01	6.2537867281945170e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.9627977236472094e+00	0.0000000000000000e+00
7.4800000000000004e+00	6.8902875883944170e-01	5.8503677999140324e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0341892828048493e+00	0.0000000000000000e+00
7.4900000000000002e+00	6.8902875883944170e-01	5.4415025163492370e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0886528356479586e+00	0.0000000000000000e+00
7.5000000000000000e+00	6.8902875883944170e-01	5.0289065317782966e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1259598457094047e+00	0.0000000000000000e+00
7.5099999999999998e+00	6.8902875883944170e-01	4.6143111550076515e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1459537677064482e+00	0.0000000000000000e+00
7.5200000000000005e+00	6.8902875883944170e-01	4.1994560845650492e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1485507044260217e+00	0.0000000000000000e+00
7.5300000000000002e+00	6.8902875883944170e-01	3.7860821086881663e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1337397587688303e+00	0.0000000000000000e+00
7.5400000000000000e+00	6.8902875883944170e-01	3.3759238007406600e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1015830794750627e+00	0.0000000000000000e+00
7.5499999999999998e+00	6.8902875883944170e-01	2.9707022407066769e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0522156003398333e+00	0.0000000000000000e+00
7.5600000000000005e+00	6.8902875883944170e-01	2.5721177933054123e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.9858444740126466e+00	0.0000000000000000e+00
7.5700000000000003e+00	6.8902875883944170e-01	2.1818429730297390e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.9027482027567348e+00	0.0000000000000000e+00
7.5800000000000001e+00	6.8902875883944170e-01	1.8015154260481664e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.8032754698157247e+00	0.0000000000000000e+00
7.5899999999999999e+00	6.8902875883944170e-01	1.4327310584190289e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.6878436762913758e+00	0.0000000000000000e+00
7.6000000000000005e+00	6.8902875883944170e-01	1.0770373394518440e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.5569371896718494e+00	0.0000000000000000e+00
7.6100000000000003e+00	6.8902875883944170e-01	7.3592680831585183e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.4111053113599210e+00	0.0000000000000000e+00
7.6200000000000001e+00	6.8902875883944170e-01	4.1083081114288503e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.2509599717296678e+00	0.0000000000000000e+00
7.6299999999999999e+00	6.8902875883944170e-01	1.0311349490453692e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.0771731623834810e+00	0.0000000000000000e+00
7.6400000000000006e+00	6.8902875883944170e-01	-1.8593391673386382e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.8904741163840075e+00	0.0000000000000000e+00
7.6500000000000004e+00	6.8902875883944170e-01	-4.5509854156317815e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.6916462482931434e+00	0.0000000000000000e+00
7.6600000000000001e+00	6.8902875883944170e-01	-7.0325092824898808e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.4815238668580992e+00	0.0000000000000000e+00
7.6699999999999999e+00	6.8902875883944170e-01	-9.2934979566284270e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.2609886741385470e+00	0.0000000000000000e+00
7.6799999999999997e+00	6.8902875883944170e-01	-1.1324464022393418e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.0309660657649906e+00	0.0000000000000000e+00
7.6900000000000004e+00	6.8902875883944170e-01	-1.3116885270246395e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.7924212478529760e+00	0.0000000000000000e+00
7.7000000000000002e+00	6.8902875883944170e-01	-1.4663240457113491e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.5463551868670971e+00	0.0000000000000000e+00
7.7100000000000000e+00	6.8902875883944170e-01	-1.5957040866543212e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.2938004094297202e+00	0.0000000000000000e+00
7.7199999999999998e+00	6.8902875883944170e-01	-1.6992857536242209e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.0358166696989972e+00	0.0000000000000000e+00
7.7300000000000004e+00	6.8902875883944170e-01	-1.7766344038738649e-01	0.0000000000000000e+00	0.0000000000000000e+00	-7.7348650249644058e-01	0.0000000000000000e+00
7.7400000000000002e+00	6.8902875883944170e-01	-1.8274254719582389e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.0791068084373880e-01	0.0000000000000000e+00
7.7500000000000000e+00	6.8902875883944170e-01	-1.8514458316551996e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.4020359696960691e-01	0.0000000000000000e+00
7.7599999999999998e+00	6.8902875883944170e-01	-1.8485946902720590e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.8511413831406041e-02	0.0000000000000000e+00
7.7700000000000005e+00	6.8902875883944170e-01	-1.8188840115854160e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.9710678686642938e-01	0.0000000000000000e+00
7.7800000000000002e+00	6.8902875883944170e-01	-1.7624384656395248e-01	0.0000000000000000e+00	0.0000000000000000e+00	5.6445545945891229e-01	0.0000000000000000e+00
7.7900000000000000e+00	6.8902875883944170e-01	-1.6794949056138511e-01	0.0000000000000000e+00	0.0000000000000000e+00	8.2943560025673735e-01	0.0000000000000000e+00
7.7999999999999998e+00	6.8902875883944170e-01	-1.5704013739549527e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0909353165889855e+00	0.0000000000000000e+00
7.8100000000000005e+00	6.8902875883944170e-01	-1.4356156419430882e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.3478573201186448e+00	0.0000000000000000e+00
7.8200000000000003e+00	6.8902875883944170e-01	-1.2757032888217332e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.5991235312135499e+00	0.0000000000000000e+00
7.8300000000000001e+00	6.8902875883944170e-01	-1.0913353285502346e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.8436796027149860e+00	0.0000000000000000e+00
7.8399999999999999e+00	6.8902875883944170e-01	-8.8328539413807361e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.0804993441216104e+00	0.0000000000000000e+00
7.8500000000000005e+00	6.8902875883944170e-01	-6.5242649137565223e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.3085890276242140e+00	0.0000000000000000e+00
7.8600000000000003e+00	6.8902875883944170e-01	-3.9972733558339059e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.5269915579226163e+00	0.0000000000000000e+00
7.8700000000000001e+00	6.8902875883944170e-01	-1.2624828675063302e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.7347904883275755e+00	0.0000000000000000e+00
7.8799999999999999e+00	6.8902875883944170e-01	1.6686309987892754e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.9311138662956053e+00	0.0000000000000000e+00
7.8900000000000006e+00	6.8902875883944170e-01	4.7837688910495849e-02	0.0000000000000000e+00	0.0000000000000000e+00	3.1151378922603099e+00	0.0000000000000000e+00
7.9000000000000004e+00	6.8902875883944170e-01	8.0698592674568720e-02	0.0000000000000000e+00	0.0000000000000000e+00	3.2860903764072864e+00	0.0000000000000000e+00
7.9100000000000001e+00	6.8902875883944170e-01	1.1513113246344367e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.4432539788874950e+00	0.0000000000000000e+00
7.9199999999999999e+00	6.8902875883944170e-01	1.5099082466217090e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.5859692198727235e+00	0.0000000000000000e+00
7.9300000000000006e+00	6.8902875883944170e-01	1.8812719713039633e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.7136372468225436e+00	0.0000000000000000e+00
7.9400000000000004e+00	6.8902875883944170e-01	2.2638442060390562e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8257223473509292e+00	0.0000000000000000e+00
7.9500000000000002e+00	6.8902875883944170e-01	2.6560196257538776e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9217541971482115e+00	0.0000000000000000e+00
7.9600000000000000e+00	6.8902875883944170e-01	3.0561526091064556e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0013298335257801e+00	0.0000000000000000e+00
7.9699999999999998e+00	6.8902875883944170e-01	3.4625641437366828e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0641153463022697e+00	0.0000000000000000e+00
7.9800000000000004e+00	6.8902875883944170e-01	3.8735488716302874e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1098472789360461e+00	0.0000000000000000e+00
7.9900000000000002e+00	6.8902875883944170e-01	4.2873822450327526e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1383337340246511e+00	0.0000000000000000e+00
8.0000000000000000e+00	6.8902875883944170e-01	4.7023277628859894e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1494551785323699e+00	0.0000000000000000e+00
8.0099999999999998e+00	6.8902875883944170e-01	5.1166442574226989e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1431649453670927e+00	0.0000000000000000e+00
8.0199999999999996e+00	6.8902875883944170e-01	5.5285932003428762e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1194894292017690e+00	0.0000000000000000e+00
8.0299999999999994e+00	6.8902875883944170e-01	5.9364459979147544e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0785279757187789e+00	0.0000000000000000e+00
8.0400000000000009e+00	6.8902875883944170e-01	6.3384912443889496e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0204524647419486e+00	0.0000000000000000e+00
8.0500000000000007e+00	6.8902875883944170e-01	6.7330419032894961e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9455065890054608e+00	0.0000000000000000e+00
8.0600000000000005e+00	6.8902875883944170e-01	7.1184423864480995e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8540048315860322e+00	0.0000000000000000e+00
8.0700000000000003e+00	6.8902875883944170e-01	7.4940328696067027e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.7559048315860322e+00	0.0000000000000000e+00
8.0800000000000001e+00	6.8902875883944170e-01	7.8598133527653058e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.6578048315860321e+00	0.0000000000000000e+00
8.0899999999999999e+00	6.8902875883944170e-01	8.2157838359239088e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.5597048315860320e+00	0.0000000000000000e+00
8.0999999999999996e+00	6.8902875883944170e-01	8.5619443190825117e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.4616048315860319e+00	0.0000000000000000e+00
8.1099999999999994e+00	6.8902875883944170e-01	8.8982948022411146e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.3635048315860319e+00	0.0000000000000000e+00
8.1200000000000010e+00	6.8902875883944170e-01	9.2248352853997173e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.2654048315860318e+00	0.0000000000000000e+00
8.1300000000000008e+00	6.8902875883944170e-01	9.5415657685583199e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.1673048315860317e+00	0.0000000000000000e+00
8.1400000000000006e+00	6.8902875883944170e-01	9.8484862517169236e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.0692048315860316e+00	0.0000000000000000e+00
8.1500000000000004e+00	6.8902875883944170e-01	1.0145596734875526e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9711048315860316e+00	0.0000000000000000e+00
8.1600000000000001e+00	6.8902875883944170e-01	1.0432897218034130e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8730048315860315e+00	0.0000000000000000e+00
8.1699999999999999e+00	6.8902875883944170e-01	1.0710387701192732e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.7749048315860314e+00	0.0000000000000000e+00
8.1799999999999997e+00	6.8902875883944170e-01	1.0978068184351335e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6768048315860313e+00	0.0000000000000000e+00
8.1899999999999995e+00	6.8902875883944170e-01	1.1235938667509937e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5787048315860313e+00	0.0000000000000000e+00
8.1999999999999993e+00	6.8902875883944170e-01	1.1483999150668540e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4806048315860312e+00	0.0000000000000000e+00
8.2100000000000009e+00	6.8902875883944170e-01	1.1722249633827144e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3825048315860311e+00	0.0000000000000000e+00
8.2200000000000006e+00	6.8902875883944170e-01	1.1950690116985747e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.2844048315860310e+00	0.0000000000000000e+00
8.2300000000000004e+00	6.8902875883944170e-01	1.2169320600144351e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1863048315860310e+00	0.0000000000000000e+00
8.2400000000000002e+00	6.8902875883944170e-01	1.2378141083302954e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.0882048315860309e+00	0.0000000000000000e+00
