3.3900000000000001e+00	2.5485183748727054e+00	4.9380620726633434e-01	3.0116578226764967e-01	-1.3310879645798459e+00	8.6295349013408202e+00	8.8839463795767182e-02	8.4331284220735447e-01	1.3463554430959046e+00	-1.5058289113382484e-01	1.9615844173224044e+00	4.1657780265443795e-01	-4.4419731897883591e-02
3.3999999999999999e+00	2.5352074952269068e+00	5.7994145203362024e-01	3.0205417690560732e-01	-1.3310879645798459e+00	8.6135244767285926e+00	8.8839463795767182e-02	8.6292868638057851e-01	1.3495402211224490e+00	-1.5102708845280366e-01	1.9615844173224044e+00	3.1847780265443792e-01	-4.4419731897883591e-02
3.4100000000000001e+00	2.5218966155811082e+00	6.6568566672164597e-01	3.0294257154356496e-01	-1.3310879645798459e+00	8.5744214688025728e+00	8.8839463795767182e-02	8.8254453055380255e-01	1.3517439991489935e+00	-1.5147128577178248e-01	1.9615844173224044e+00	2.2037780265443790e-01	-4.4419731897883591e-02
3.4199999999999999e+00	2.5085857359353096e+00	7.5080897383639511e-01	3.0383096618152261e-01	-1.3310879645798459e+00	8.5123307114749167e+00	8.8839463795767182e-02	9.0216037472702659e-01	1.3529667771755378e+00	-1.5191548309076131e-01	1.9615844173224044e+00	1.2227780265443790e-01	-4.4419731897883591e-02
3.4300000000000002e+00	2.4952748562895111e+00	8.3508316051717357e-01	3.0471936081948026e-01	-1.3310879645798459e+00	8.4274186680778502e+00	8.8839463795767182e-02	9.2177621890025063e-01	1.3532085552020823e+00	-1.5235968040974013e-01	1.9615844173224044e+00	2.4177802654437891e-02	-4.4419731897883591e-02
3.4399999999999999e+00	2.4819639766437125e+00	9.1837634719795203e-01	3.0560775545743790e-01	-1.3310879645798459e+00	8.3293186680778497e+00	8.8839463795767182e-02	9.4139206307347467e-01	1.3524693332286266e+00	-1.5280387772871895e-01	1.9615844173224044e+00	-7.3922197345562116e-02	-4.4419731897883591e-02
3.4500000000000002e+00	2.4686530969979139e+00	1.0006885338787306e+00	3.0649615009539555e-01	-1.3310879645798459e+00	8.2312186680778492e+00	8.8839463795767182e-02	9.6100790724669871e-01	1.3507491112551711e+00	-1.5324807504769777e-01	1.9615844173224044e+00	-1.7202219734556212e-01	-4.4419731897883591e-02
3.4600000000000000e+00	2.4556151079589306e+00	1.0839183580097316e+00	3.0738454473335319e-01	-1.3037989038983413e+00	8.3229824131001084e+00	8.8839463795767182e-02	9.8048730611651524e-01	1.3480795705566042e+00	-1.5369227236667660e-01	1.9479398869816520e+00	-2.6695406985669168e-01	-4.4419731897883591e-02
3.4700000000000002e+00	2.4432487839998305e+00	1.1680016554042125e+00	3.0827293937131084e-01	-1.2366323959099994e+00	8.4083297394480958e+00	8.8839463795767182e-02	9.9969909509809385e-01	1.3444769525888529e+00	-1.5413646968565542e-01	1.9211788981578573e+00	-3.6026179677512032e-01	-4.4419731897883591e-02
3.4800000000000000e+00	2.4319255476808737e+00	1.2529232271887114e+00	3.0916133400926848e-01	-1.1323236318956620e+00	8.4921571784498884e+00	8.8839463795767182e-02	1.0185231452037198e+00	1.3399407360606850e+00	-1.5458066700463424e-01	1.8824050105625860e+00	-4.5362165281680233e-01	-4.4419731897883591e-02
3.4900000000000002e+00	2.4219743617027767e+00	1.3387177974303017e+00	3.1004972864722613e-01	-9.9511859780969913e-01	8.5794570241590424e+00	8.8839463795767182e-02	1.0368550395768923e+00	1.3344538195841795e+00	-1.5502486432361307e-01	1.8331894373172402e+00	-5.4869164765053802e-01	-4.4419731897883591e-02
3.5000000000000000e+00	2.4136674672404475e+00	1.4254666143770882e+00	3.1093812328518378e-01	-8.3068944623293794e-01	8.6748816946786409e+00	8.8839463795767182e-02	1.0546108660584077e+00	1.3279841297292447e+00	-1.5546906164259189e-01	1.7755826481515324e+00	-6.4696898549346971e-01	-4.4419731897883591e-02
3.5100000000000002e+00	2.4072065791812038e+00	1.5132892949198389e+00	3.1182651792314142e-01	-6.4608880592434859e-01	8.7822680542750735e+00	8.8839463795767182e-02	1.0717317232842085e+00	1.3204878947655425e+00	-1.5591325896157071e-01	1.7120857225800916e+00	-7.4962349637022030e-01	-4.4419731897883591e-02
3.5200000000000000e+00	2.4027109962413951e+00	1.6023305800594621e+00	3.1271491256109907e-01	-4.4955829398088787e-01	8.9041285139623287e+00	8.8839463795767182e-02	1.0881874125781494e+00	1.3119146300577877e+00	-1.5635745628054953e-01	1.6455689293940816e+00	-8.5732647077547230e-01	-4.4419731897883591e-02
3.5300000000000002e+00	2.4002092823182872e+00	1.6927424431096507e+00	3.1360330719905671e-01	-2.5017139231076280e-01	9.0411863050188774e+00	8.8839463795767182e-02	1.1039787513296697e+00	1.3022135912667765e+00	-1.5680165359952836e-01	1.5791338751520241e+00	-9.7010387910112050e-01	-4.4419731897883591e-02
3.5400000000000000e+00	2.3996359985214153e+00	1.7846629226447395e+00	3.1449170183701436e-01	-5.7328379687192926e-02	9.1920479535088759e+00	8.8839463795767182e-02	1.1191380502892825e+00	1.2913411312749434e+00	-1.5724585091850718e-01	1.5159298959612679e+00	-1.0872459991832957e+00	-4.4419731897883591e-02
3.5500000000000003e+00	2.4008343451929091e+00	1.8781938595499110e+00	3.1538009647497200e-01	1.1983466714935728e-01	9.3530936905171629e+00	8.8839463795767182e-02	1.1337275539106662e+00	1.2792681531984800e+00	-1.5769004823748600e-01	1.4589503621383708e+00	-1.2072978076463512e+00	-4.4419731897883591e-02
3.5600000000000001e+00	2.4035646319864630e+00	1.9733800932909860e+00	3.1626849111292965e-01	2.7302867935541009e-01	9.5186233741075021e+00	8.8839463795767182e-02	1.1478359851401341e+00	1.2659867857463800e+00	-1.5813424555646483e-01	1.4108431229467930e+00	-1.3281367452099926e+00	-4.4419731897883591e-02
3.5700000000000003e+00	2.4075175242918170e+00	2.0701924464385018e+00	3.1715688575088730e-01	3.9528923053542037e-01	9.6812353147515644e+00	8.8839463795767182e-02	1.1615736498096598e+00	1.2515155532788780e+00	-1.5857844287544365e-01	1.3737664669525769e+00	-1.4471232467502029e+00	-4.4419731897883591e-02
3.5800000000000001e+00	2.4123303384284220e+00	2.1685160756424700e+00	3.1804528038884494e-01	4.8128141366052507e-01	9.8323629203968252e+00	8.8839463795767182e-02	1.1750667368435312e+00	1.2359026152908508e+00	-1.5902264019442247e-01	1.3493087033871327e+00	-1.5612937988027282e+00	-4.4419731897883591e-02
3.5899999999999999e+00	2.4176044594144956e+00	2.2681447745698669e+00	3.1893367502680259e-01	5.2741209860737126e-01	9.9628698927396968e+00	8.8839463795767182e-02	1.1884514592704956e+00	1.2192269952013717e+00	-1.5946683751340129e-01	1.3384722426964317e+00	-1.6675620089479011e+00	-4.4419731897883591e-02
3.6000000000000001e+00	2.4228785804005692e+00	2.3667924734972638e+00	3.1982206966476023e-01	5.2741209860737126e-01	9.8647698927396963e+00	8.8839463795767182e-02	1.2018361816974599e+00	1.2015703751118927e+00	-1.5991103483238012e-01	1.3384722426964317e+00	-1.7656620089479012e+00	-4.4419731897883591e-02
3.6099999999999999e+00	2.4281527013866429e+00	2.4644591724246609e+00	3.2071046430271788e-01	5.2741209860737126e-01	9.7666698927396958e+00	8.8839463795767182e-02	1.2152209041244242e+00	1.1829327550224136e+00	-1.6035523215135894e-01	1.3384722426964317e+00	-1.8637620089479012e+00	-4.4419731897883591e-02
3.6200000000000001e+00	2.4334268223727165e+00	2.5611448713520577e+00	3.2159885894067552e-01	5.2741209860737126e-01	9.6685698927396952e+00	8.8839463795767182e-02	1.2286056265513885e+00	1.1633141349329346e+00	-1.6079942947033776e-01	1.3384722426964317e+00	-1.9618620089479013e+00	-4.4419731897883591e-02
3.6299999999999999e+00	2.4387009433587901e+00	2.6568495702794546e+00	3.2248725357863317e-01	5.2741209860737126e-01	9.5704698927396947e+00	8.8839463795767182e-02	1.2419903489783528e+00	1.1427145148434557e+00	-1.6124362678931659e-01	1.3384722426964317e+00	-2.0599620089479012e+00	-4.4419731897883591e-02
3.6400000000000001e+00	2.4439750643448637e+00	2.7515549057282582e+00	3.2337564821659082e-01	5.2741209860737126e-01	9.4705335448803556e+00	8.8839463795767182e-02	1.2553750714053171e+00	1.1211338947539766e+00	-1.6168782410829541e-01	1.3384722426964317e+00	-2.1580620089479012e+00	-4.4419731897883591e-02
3.6499999999999999e+00	2.4492491853309373e+00	2.8450069757266307e+00	3.2426404285454846e-01	5.2741209860737126e-01	9.3452069998372647e+00	8.8839463795767182e-02	1.2687597938322814e+00	1.0985722746644977e+00	-1.6213202142727423e-01	1.3384722426964317e+00	-2.2561620089479013e+00	-4.4419731897883591e-02
3.6600000000000001e+00	2.4545233063170109e+00	2.9369552382672777e+00	3.2515243749250611e-01	5.2741209860737126e-01	9.1948262540646777e+00	8.8839463795767182e-02	1.2821445162592457e+00	1.0750296545750186e+00	-1.6257621874625305e-01	1.3384722426964317e+00	-2.3542620089479014e+00	-4.4419731897883591e-02
3.6699999999999999e+00	2.4597974273030845e+00	3.0271531830025453e+00	3.2604083213046375e-01	5.2741209860737126e-01	9.0197944735267637e+00	8.8839463795767182e-02	1.2955292386862101e+00	1.0505060344855397e+00	-1.6302041606523188e-01	1.3384722426964317e+00	-2.4523620089479015e+00	-4.4419731897883591e-02
3.6800000000000002e+00	2.4650715482891581e+00	3.1153589921307709e+00	3.2692922676842140e-01	5.2741209860737126e-01	8.8205809128225603e+00	8.8839463795767182e-02	1.3089139611131744e+00	1.0250014143960606e+00	-1.6346461338421070e-01	1.3384722426964317e+00	-2.5504620089479015e+00	-4.4419731897883591e-02
3.6899999999999999e+00	2.4703456692752317e+00	3.2013361887020650e+00	3.2781762140637905e-01	5.2741209860737126e-01	8.5977196571294225e+00	8.8839463795767182e-02	1.3222986835401387e+00	9.9851579430658166e-01	-1.6390881070318952e-01	1.3384722426964317e+00	-2.6485620089479016e+00	-4.4419731897883591e-02
3.7000000000000002e+00	2.4756197902613053e+00	3.2848542706054427e+00	3.2870601604433669e-01	5.2741209860737126e-01	8.3518081903377599e+00	8.8839463795767182e-02	1.3356834059671030e+00	9.7104917421710268e-01	-1.6435300802216835e-01	1.3384722426964317e+00	-2.7466620089479017e+00	-4.4419731897883591e-02
3.7100000000000000e+00	2.4808939112473789e+00	3.3656893285376013e+00	3.2959441068229434e-01	5.2741209860737126e-01	8.0835057932158652e+00	8.8839463795767182e-02	1.3490681283940673e+00	9.4260155412762370e-01	-1.6479720534114717e-01	1.3384722426964317e+00	-2.8447620089479018e+00	-4.4419731897883591e-02
3.7200000000000002e+00	2.4861680322334525e+00	3.4436246462965938e+00	3.3048280532025198e-01	5.2741209860737126e-01	7.7935317758992761e+00	8.8839463795767182e-02	1.3624528508210316e+00	9.1317293403814470e-01	-1.6524140266012599e-01	1.3384722426964317e+00	-2.9428620089479018e+00	-4.4419731897883591e-02
3.7300000000000000e+00	2.4914421532195261e+00	3.5184512817910272e+00	3.3137119995820963e-01	5.2741209860737126e-01	7.4826635494433402e+00	8.8839463795767182e-02	1.3758375732479959e+00	8.8276331394866570e-01	-1.6568559997910481e-01	1.3384722426964317e+00	-3.0409620089479019e+00	-4.4419731897883591e-02
3.7400000000000002e+00	2.4967162742055997e+00	3.5899686272071181e+00	3.3225959459616727e-01	5.2741209860737126e-01	7.1517345416090681e+00	8.8839463795767182e-02	1.3892222956749603e+00	8.5137269385918668e-01	-1.6612979729808364e-01	1.3384722426964317e+00	-3.1390620089479020e+00	-4.4419731897883591e-02
3.7500000000000000e+00	2.5019903951916733e+00	3.6579849468318182e+00	3.3314798923412492e-01	5.2741209860737126e-01	6.8016319624699912e+00	8.8839463795767182e-02	1.4026070181019246e+00	8.1900107376970765e-01	-1.6657399461706246e-01	1.3384722426964317e+00	-3.2371620089479021e+00	-4.4419731897883591e-02
3.7600000000000002e+00	2.5072645161777469e+00	3.7223178910901220e+00	3.3403638387208257e-01	5.2741209860737126e-01	6.4332944258303648e+00	8.8839463795767182e-02	1.4159917405288889e+00	7.8564845368022862e-01	-1.6701819193604128e-01	1.3384722426964317e+00	-3.3352620089479021e+00	-4.4419731897883591e-02
3.7700000000000000e+00	2.5125386371638205e+00	3.7827949854184379e+00	3.3492477851004021e-01	5.2741209860737126e-01	6.0477094328316117e+00	8.8839463795767182e-02	1.4293764629558532e+00	7.5135330962689095e-01	-1.6746238925502011e-01	1.3384722426964317e+00	-3.4295144053337663e+00	-4.4419731897883591e-02
3.7800000000000002e+00	2.5178127581498941e+00	3.8392540926633716e+00	3.3581317314799786e-01	5.2741209860737126e-01	5.6459107244933842e+00	8.8839463795767182e-02	1.4427611853828175e+00	7.1620758579275812e-01	-1.6790658657399893e-01	1.3384722426964317e+00	-3.5145723834132809e+00	-4.4419731897883591e-02
3.7900000000000000e+00	2.5230868791359677e+00	3.8915438477662416e+00	3.3670156778595550e-01	5.2741209860737126e-01	5.2289755102869897e+00	8.8839463795767182e-02	1.4561459078097818e+00	6.8030550673805013e-01	-1.6835078389297775e-01	1.3384722426964317e+00	-3.5902079054708040e+00	-4.4419731897883591e-02
3.8000000000000003e+00	2.5283610001220413e+00	3.9395240635679545e+00	3.3758996242391315e-01	5.2741209860737126e-01	4.7980215801712927e+00	8.8839463795767182e-02	1.4695306302367461e+00	6.4374332478711438e-01	-1.6879498121195657e-01	1.3384722426964317e+00	-3.6562181950935768e+00	-4.4419731897883591e-02
3.8100000000000001e+00	2.5336351211081150e+00	3.9830661066462909e+00	3.3847835706187079e-01	5.2741209860737126e-01	4.3542043078336246e+00	8.8839463795767182e-02	1.4829153526637104e+00	6.0661906197902637e-01	-1.6923917853093540e-01	1.3384722426964317e+00	-3.7124262808087956e+00	-4.4419731897883591e-02
3.8200000000000003e+00	2.5389092420941886e+00	4.0220532421779902e+00	3.3936675169982844e-01	5.2741209860737126e-01	3.8987135531699262e+00	8.8839463795767182e-02	1.4963000750906748e+00	5.6903224727364177e-01	-1.6968337584991422e-01	1.3384722426964317e+00	-3.7586814705384617e+00	-4.4419731897883591e-02
3.8300000000000001e+00	2.5441833630802622e+00	4.0563809469010748e+00	3.4025514633778609e-01	5.2741209860737126e-01	3.4327704723084640e+00	8.8839463795767182e-02	1.5096847975176391e+00	5.3108364971764155e-01	-1.7012757316889304e-01	1.3384722426964317e+00	-3.7948597556000188e+00	-4.4419731897883591e-02
3.8399999999999999e+00	2.5494574840663358e+00	4.0859571893383686e+00	3.4114354097574373e-01	5.2741209860737126e-01	2.9576242437293541e+00	8.8839463795767182e-02	1.5230695199446034e+00	4.9287500828594494e-01	-1.7057177048787187e-01	1.3384722426964317e+00	-3.8208641431696591e+00	-4.4419731897883591e-02
3.8500000000000001e+00	2.5547316050524094e+00	4.1107026765309396e+00	3.4203193561370138e-01	5.2741209860737126e-01	2.4745487192570543e+00	8.8839463795767182e-02	1.5364542423715677e+00	4.5450875912277516e-01	-1.7101596780685069e-01	1.3384722426964317e+00	-3.8366249163169788e+00	-4.4419731897883591e-02
3.8599999999999999e+00	2.5600057260384830e+00	4.1305510666199838e+00	3.4292033025165902e-01	5.2741209860737126e-01	1.9848390089044134e+00	8.8839463795767182e-02	1.5498389647985320e+00	4.1608776091363681e-01	-1.7146016512582951e-01	1.3384722426964317e+00	-3.8420998209138357e+00	-4.4419731897883591e-02
3.8700000000000001e+00	2.5652798470245566e+00	4.1454491467072261e+00	3.4380872488961667e-01	5.2741209860737126e-01	1.4898080087241969e+00	8.8839463795767182e-02	1.5632236872254963e+00	3.7771501912447364e-01	-1.7190436244480833e-01	1.3384722426964317e+00	-3.8372741789163145e+00	-4.4419731897883591e-02
3.8799999999999999e+00	2.5705539680106302e+00	4.1553569755169946e+00	3.4469711952757431e-01	5.2741209860737126e-01	9.9078288097680733e-01	8.8839463795767182e-02	1.5766084096524606e+00	3.3949340984731274e-01	-1.7234855976378716e-01	1.3384722426964317e+00	-3.8221609277160913e+00	-4.4419731897883591e-02
3.8900000000000001e+00	2.5758280889967038e+00	4.1602479904775018e+00	3.4558551416553196e-01	5.2741209860737126e-01	4.8910149605076203e-01	8.8839463795767182e-02	1.5899931320794249e+00	3.0152540399275574e-01	-1.7279275708276598e-01	1.3384722426964317e+00	-3.7968005854557023e+00	-4.4419731897883591e-02
3.8999999999999999e+00	2.5811022099827774e+00	4.1601090789342523e+00	3.4647390880348961e-01	5.2741209860737126e-01	-1.3891154324980115e-02	8.8839463795767182e-02	1.6033778545063893e+00	2.6391279256874872e-01	-1.7323695440174480e-01	1.3384722426964317e+00	-3.7612611424006994e+00	-4.4419731897883591e-02
3.9100000000000001e+00	2.5863763309688510e+00	4.1549406133046443e+00	3.4736230344144725e-01	5.2741209860737126e-01	-5.1684656296077702e-01	8.8839463795767182e-02	1.6167625769333536e+00	2.2675641378214945e-01	-1.7368115172072363e-01	1.3384722426964317e+00	-3.7156378786599271e+00	-4.4419731897883591e-02
3.9199999999999999e+00	2.5916504519549246e+00	4.1447564500795355e+00	3.4825069807940490e-01	5.2741209860737126e-01	-1.0184163225108986e+00	8.8839463795767182e-02	1.6301472993603179e+00	1.9015588269472344e-01	-1.7412534903970245e-01	1.3384722426964317e+00	-3.6600531087425998e+00	-4.4419731897883591e-02
3.9300000000000002e+00	2.5969245729409982e+00	4.1295838926744315e+00	3.4913909271736254e-01	5.2741209860737126e-01	-1.5172557405104452e+00	8.8839463795767182e-02	1.6435320217872822e+00	1.5420932415835323e-01	-1.7456954635868127e-01	1.3384722426964317e+00	-3.5946558536370206e+00	-4.4419731897883591e-02
3.9399999999999999e+00	2.6021986939270718e+00	4.1094636182299036e+00	3.5002748735532019e-01	5.2741209860737126e-01	-2.0120274444527868e+00	8.8839463795767182e-02	1.6569167442142465e+00	1.1901310974545240e-01	-1.7501374367766009e-01	1.3384722426964317e+00	-3.5196214412900826e+00	-4.4419731897883591e-02
3.9500000000000002e+00	2.6074728149131454e+00	4.0844495685574795e+00	3.5091588199327783e-01	5.2741209860737126e-01	-2.5014049672424314e+00	8.8839463795767182e-02	1.6703014666412108e+00	8.4661599379865823e-02	-1.7545794099663892e-01	1.3384722426964317e+00	-3.4351510365586577e+00	-4.4419731897883591e-02
3.9600000000000000e+00	2.6127469358992190e+00	4.0546088055233716e+00	3.5180427663123548e-01	5.2741209860737126e-01	-2.9840763034108337e+00	8.8839463795767182e-02	1.6836861890681751e+00	5.1246888360935258e-02	-1.7590213831561774e-01	1.3384722426964317e+00	-3.3414711018930565e+00	-4.4419731897883591e-02
3.9700000000000002e+00	2.6180210568852926e+00	4.0200213312577615e+00	3.5269267126919313e-01	5.2741209860737126e-01	-3.4587474265610454e+00	8.8839463795767182e-02	1.6970709114951394e+00	1.8858560458950749e-02	-1.7634633563459656e-01	1.3384722426964317e+00	-3.2388327901984506e+00	-4.4419731897883591e-02
3.9800000000000000e+00	2.6232951778713662e+00	3.9807798736716511e+00	3.5358106590715077e-01	5.2741209860737126e-01	-3.9241457586110498e+00	8.8839463795767182e-02	1.7104556339221038e+00	-1.2416552256069011e-02	-1.7679053295357539e-01	1.3384722426964317e+00	-3.1275112715019757e+00	-4.4419731897883591e-02
3.9900000000000002e+00	2.6285692988574398e+00	3.9369896378563025e+00	3.5446946054510842e-01	5.2741209860737126e-01	-4.3790235815348524e+00	8.8839463795767182e-02	1.7238403563490681e+00	-4.2494602208376010e-02	-1.7723473027255421e-01	1.3384722426964317e+00	-3.0078049952306998e+00	-4.4419731897883591e-02
4.0000000000000000e+00	2.6338434198435134e+00	3.8887680240317568e+00	3.5535785518306606e-01	5.2741209860737126e-01	-4.8221613824545537e+00	8.8839463795767182e-02	1.7372250787760324e+00	-7.1294951109158664e-02	-1.7767892759153303e-01	1.3384722426964317e+00	-2.8800348900782655e+00	-4.4419731897883591e-02
